GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,,SeriesFirstDown,,NextScore,Description,TeamWin,,,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2020110108,2020-11-01,5,2,0,,,0,0,100,,1,,0,"TWO-MINUTE WARNING",0,,,2020,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2020110108,2020-11-01,5,2,15,NO,CHI,2,10,48,,1,,0,"(2:15) (SHOTGUN) 9-D.BREES PASS SHORT MIDDLE TO 10-T.SMITH TO CHI 38 FOR 14 YARDS (59-D.TREVATHAN).",0,,,2020,14,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,48,OWN,0,,0,,0
2020110108,2020-11-01,5,2,22,NO,CHI,1,10,48,,0,,0,"(2:22) (SHOTGUN) 74-J.HURST REPORTED IN AS ELIGIBLE.  9-D.BREES PASS INCOMPLETE SHORT RIGHT TO 83-J.JOHNSON (39-E.JACKSON).",0,,,2020,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,48,OWN,0,,0,,0
2020110108,2020-11-01,5,3,3,NO,CHI,2,4,38,,1,,0,"(3:03) (SHOTGUN) 74-J.HURST REPORTED IN AS ELIGIBLE.  7-T.HILL LEFT END TO NO 48 FOR 10 YARDS (58-R.SMITH).",0,,,2020,10,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",38,OWN,0,,0,,0
2020110108,2020-11-01,5,5,21,CHI,NO,3,15,14,,0,,0,"(5:21) (SHOTGUN) 9-N.FOLES PASS DEEP LEFT TO 12-A.ROBINSON TO CHI 31 FOR 17 YARDS (23-M.LATTIMORE). PENALTY ON NO-22-C.GARDNER-JOHNSON, DEFENSIVE HOLDING, DECLINED.",0,,,2020,17,SHOTGUN,PASS,0,1,0,0,"DEEP LEFT",0,0,0,,0,0,0,1,0,0,,14,OWN,0,NO,0,"DEFENSIVE HOLDING",0
2020110108,2020-11-01,5,6,7,CHI,NO,2,6,23,,0,,0,"(6:07) (SHOTGUN) 9-N.FOLES SACKED AT CHI 14 FOR -9 YARDS (93-D.ONYEMATA).",0,,,2020,-9,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,23,OWN,0,,0,,0
2020110108,2020-11-01,5,6,52,CHI,NO,1,10,19,,0,,0,"(6:52) (SHOTGUN) 32-D.MONTGOMERY RIGHT END TO CHI 23 FOR 4 YARDS (92-M.DAVENPORT).",0,,,2020,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",19,OWN,0,,0,,0
2020110108,2020-11-01,5,6,59,NO,CHI,4,7,100,,0,,0,"(6:59) 6-T.MORSTEAD PUNTS 31 YARDS TO CHI 19, CENTER-49-Z.WOOD. 82-DW.HARRIS TO CHI 19 FOR NO GAIN (52-C.ROBERTSON).",0,,,2020,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2020110108,2020-11-01,5,6,59,NO,CHI,4,2,55,,0,,0,"(6:59) (RUN FORMATION) PENALTY ON NO, DELAY OF GAME, 5 YARDS, ENFORCED AT CHI 45 - NO PLAY.",0,,,2020,0,"UNDER CENTER","NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,45,OPP,1,NO,1,"DELAY OF GAME",5
2020110108,2020-11-01,5,7,49,NO,CHI,3,12,45,,0,,0,"(7:49) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 7-T.HILL TO CHI 45 FOR 10 YARDS (58-R.SMITH).",0,,,2020,10,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,45,OWN,0,,0,,0
2020110108,2020-11-01,5,7,53,NO,CHI,2,12,45,,0,,0,"(7:53) (SHOTGUN) 9-D.BREES PASS INCOMPLETE SHORT RIGHT TO 87-J.COOK (58-R.SMITH).",0,,,2020,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,45,OWN,0,,0,,0
2020110108,2020-11-01,5,7,58,NO,CHI,1,12,45,,0,,0,"(7:58) 9-D.BREES PASS INCOMPLETE SHORT LEFT TO 41-A.KAMARA.",0,,,2020,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,45,OWN,0,,0,,0
2020110108,2020-11-01,5,8,25,NO,CHI,1,10,47,,0,,0,"(8:25) 41-A.KAMARA LEFT GUARD TO CHI 42 FOR 11 YARDS (39-E.JACKSON). FUMBLES (39-E.JACKSON), AND RECOVERS AT CHI 40. PENALTY ON NO-10-T.SMITH, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT CHI 45.",0,,,2020,11,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,1,1,0,0,"LEFT GUARD",47,OWN,1,NO,0,"OFFENSIVE HOLDING",10
2020110108,2020-11-01,5,9,1,NO,CHI,2,1,44,,1,,0,"(9:01) 9-D.BREES UP THE MIDDLE TO NO 47 FOR 3 YARDS (50-B.MINGO).",0,,,2020,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,44,OWN,0,,0,,0
2020110108,2020-11-01,5,10,0,NO,CHI,1,10,25,,1,,0,"(10:00) 9-D.BREES PASS SHORT RIGHT TO 80-A.CARR TO NO 35 FOR 10 YARDS (39-E.JACKSON).",0,,,2020,10,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2020110108,2020-11-01,5,10,0,CHI,NO,0,0,35,,1,,0,"2-C.SANTOS KICKS 65 YARDS FROM CHI 35 TO END ZONE, TOUCHBACK.",0,,,2020,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2020110108,2020-11-01,4,0,0,,,0,0,100,,1,,0,"END QUARTER 4",0,,,2020,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2020110108,2020-11-01,4,0,10,NO,CHI,1,10,35,,0,,0,"(:10) 9-D.BREES KNEELS TO NO 34 FOR -1 YARDS.",0,,,2020,0,"UNDER CENTER","QB KNEEL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2020110108,2020-11-01,4,0,13,CHI,NO,0,0,35,,1,,0,"2-C.SANTOS KICKS 40 YARDS FROM CHI 35 TO NO 25. 32-M.BURTON TO NO 35 FOR 10 YARDS (45-J.IYIEGBUNIWE).",0,,,2020,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2020110108,2020-11-01,4,0,18,CHI,NO,4,3,67,,0,,0,"(:18) 2-C.SANTOS 51 YARD FIELD GOAL IS GOOD, CENTER-48-P.SCALES, HOLDER-16-P.O'DONNELL.",0,,,2020,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,33,OPP,0,,0,,0
2020110108,2020-11-01,4,0,18,,,0,0,100,,1,,0,"TIMEOUT #2 BY NO AT 00:18.",0,,,2020,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2020110108,2020-11-01,4,0,23,CHI,NO,3,18,52,,0,,0,"(:23) (SHOTGUN) 9-N.FOLES PASS SHORT LEFT TO 17-A.MILLER RAN OB AT NO 33 FOR 15 YARDS.",0,,,2020,15,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,48,OPP,0,,0,,0
2020110108,2020-11-01,4,0,23,,,0,0,100,,1,,0,"TIMEOUT #3 BY CHI AT 00:23.",0,,,2020,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2020110108,2020-11-01,4,1,12,CHI,NO,2,4,51,,0,,0,"(1:12) (NO HUDDLE, SHOTGUN) 32-D.MONTGOMERY LEFT GUARD TO NO 49 FOR NO GAIN (27-M.JENKINS, 93-D.ONYEMATA).",0,,,2020,0,"NO HUDDLE SHOTGUN",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",49,OPP,0,,0,,0
2020110108,2020-11-01,4,1,33,CHI,NO,1,10,45,,0,,0,"(1:33) (SHOTGUN) 9-N.FOLES PASS SHORT MIDDLE TO 12-A.ROBINSON TO NO 49 FOR 6 YARDS (23-M.LATTIMORE).",0,,,2020,6,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,45,OWN,0,,0,,0
2020110108,2020-11-01,4,1,38,CHI,NO,4,8,34,,1,,0,"(1:38) (SHOTGUN) 9-N.FOLES PASS SHORT MIDDLE TO 17-A.MILLER RAN OB AT CHI 45 FOR 11 YARDS (26-P.WILLIAMS).",0,,,2020,11,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,34,OWN,0,,0,,0
2020110108,2020-11-01,4,1,42,CHI,NO,3,8,34,,0,,0,"(1:42) (SHOTGUN) 9-N.FOLES PASS INCOMPLETE SHORT MIDDLE TO 80-J.GRAHAM (27-M.JENKINS).",0,,,2020,0,SHOTGUN,PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,34,OWN,0,,0,,0
2020110108,2020-11-01,4,1,47,CHI,NO,2,8,34,,0,,0,"(1:47) (SHOTGUN) 9-N.FOLES PASS INCOMPLETE SHORT RIGHT TO 17-A.MILLER.",0,,,2020,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,34,OWN,0,,0,,0
2020110108,2020-11-01,4,1,47,,,0,0,100,,1,,0,"TIMEOUT #1 BY NO AT 01:47.",0,,,2020,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2020110105,2020-11-01,1,13,41,KC,NYJ,1,10,26,,0,,0,"(13:41) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 17-M.HARDMAN TO KC 35 FOR 9 YARDS (34-B.POOLE; 46-N.HEWITT).",0,,,2020,9,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,26,OWN,0,,0,,0
2020110105,2020-11-01,1,14,16,KC,NYJ,2,7,13,,1,,0,"(14:16) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 10-T.HILL TO KC 26 FOR 13 YARDS (46-N.HEWITT).",0,,,2020,13,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,13,OWN,0,,0,,0
2020110105,2020-11-01,1,14,52,KC,NYJ,1,10,10,,0,,0,"(14:52) (SHOTGUN) 25-C.EDWARDS-HELAIRE UP THE MIDDLE TO KC 13 FOR 3 YARDS (54-A.WILLIAMSON).",0,,,2020,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,10,OWN,0,,0,,0
2020110105,2020-11-01,1,15,0,NYJ,KC,0,0,35,,0,,0,"7-B.MANN KICKS 68 YARDS FROM NYJ 35 TO KC -3. 13-B.PRINGLE PUSHED OB AT KC 20 FOR 23 YARDS (7-B.MANN). PENALTY ON KC-13-B.PRINGLE, FACE MASK (15 YARDS), 10 YARDS, ENFORCED AT KC 20.",0,,,2020,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,35,OWN,1,KC,0,"FACE MASK (15 YARDS)",10
2020110105,2020-11-01,1,0,0,,,0,0,100,,1,,0,GAME,0,,,2020,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2020110104,2020-11-01,4,0,0,,,0,0,100,,1,,0,"END GAME",0,,,2020,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2020110104,2020-11-01,4,0,12,GB,MIN,2,10,59,,0,,0,"(:12) (SHOTGUN) 12-A.RODGERS SACKED AT MIN 45 FOR -4 YARDS (98-D.WONNUM). FUMBLES (98-D.WONNUM) [98-D.WONNUM], RECOVERED BY MIN-50-E.WILSON AT MIN 24. 50-E.WILSON TO MIN 28 FOR 4 YARDS (86-M.TAYLOR). THE REPLAY OFFICIAL REVIEWED THE FUMBLE RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS.",0,,,2020,-4,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,1,0,0,0,,41,OPP,0,,0,,0
2020110104,2020-11-01,4,0,13,GB,MIN,1,10,59,,0,,0,"(:13) (NO HUDDLE) 12-A.RODGERS SPIKED THE BALL TO STOP THE CLOCK.",0,,,2020,0,"NO HUDDLE","CLOCK STOP",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,41,OPP,0,,0,,0
2020110104,2020-11-01,4,0,57,,,0,0,100,,1,,0,"TIMEOUT #3 BY MIN AT 00:57.",0,,,2020,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2020110104,2020-11-01,4,1,44,MIN,GB,3,9,33,,0,,0,"(1:44) (SHOTGUN) 33-D.COOK RIGHT END TO MIN 38 FOR 5 YARDS (94-D.LOWRY).",0,,,2020,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",33,OWN,0,,0,,0
2020110104,2020-11-01,4,1,44,,,0,0,100,,1,,0,"TIMEOUT #3 BY GB AT 01:44.",0,,,2020,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2020110104,2020-11-01,4,1,50,MIN,GB,2,11,31,,0,,0,"(1:50) 33-D.COOK LEFT GUARD TO MIN 33 FOR 2 YARDS (91-P.SMITH).",0,,,2020,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",31,OWN,0,,0,,0
2020110104,2020-11-01,4,1,50,,,0,0,100,,1,,0,"TIMEOUT #2 BY GB AT 01:50.",0,,,2020,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2020110104,2020-11-01,4,1,54,MIN,GB,1,10,32,,0,,0,"(1:54) 33-D.COOK LEFT TACKLE TO MIN 31 FOR -1 YARDS (55-Z.SMITH).",0,,,2020,-1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",32,OWN,0,,0,,0
2020110104,2020-11-01,4,1,55,,,0,0,100,,1,,0,"TIMEOUT #1 BY GB AT 01:55.",0,,,2020,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2020110104,2020-11-01,4,2,0,MIN,GB,2,4,28,,1,,0,"(2:00) 33-D.COOK LEFT TACKLE TO MIN 32 FOR 4 YARDS (55-Z.SMITH).",0,,,2020,4,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",28,OWN,0,,0,,0
2020110104,2020-11-01,4,2,0,,,0,0,100,,1,,0,"TWO-MINUTE WARNING",0,,,2020,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2020110104,2020-11-01,4,2,39,MIN,GB,1,10,22,,0,,0,"(2:39) 33-D.COOK LEFT GUARD TO MIN 28 FOR 6 YARDS (97-K.CLARK).",0,,,2020,6,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",22,OWN,0,,0,,0
2020110104,2020-11-01,4,2,42,GB,MIN,0,0,35,,1,,0,"6-J.SCOTT KICKS 52 YARDS FROM GB 35 TO MIN 13. 31-A.ABDULLAH TO MIN 22 FOR 9 YARDS (57-J.BURGESS).",0,,,2020,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2020110104,2020-11-01,4,2,42,GB,MIN,0,0,98,,1,,0,"TWO-POINT CONVERSION ATTEMPT. 30-J.WILLIAMS RUSHES UP THE MIDDLE. ATTEMPT FAILS. THE REPLAY OFFICIAL REVIEWED THE SHORT OF THE GOAL LINE RULING, AND THE PLAY WAS REVERSED. TWO-POINT CONVERSION ATTEMPT. 30-J.WILLIAMS RUSHES UP THE MIDDLE. ATTEMPT SUCCEEDS.",0,,,2020,0,"UNDER CENTER","TWO-POINT CONVERSION",0,0,0,0,,0,0,0,,0,0,0,0,1,1,,2,OPP,0,,0,,0
2020110104,2020-11-01,4,3,0,GB,MIN,1,10,76,,0,,0,"(3:00) (SHOTGUN) 12-A.RODGERS PASS SHORT LEFT TO 30-J.WILLIAMS PUSHED OB AT MIN 21 FOR 3 YARDS (20-J.GLADNEY). PENALTY ON GB-74-E.JENKINS, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT MIN 24 - NO PLAY.",0,,,2020,3,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,1,0,0,,24,OPP,1,GB,1,"OFFENSIVE HOLDING",10
2020110104,2020-11-01,4,3,29,GB,MIN,3,10,100,,1,,0,"(3:29) (SHOTGUN) 12-A.RODGERS PASS DEEP MIDDLE TO 86-M.TAYLOR TO MIN 24 FOR 26 YARDS (41-A.HARRIS). MIN-29-K.BOYD WAS INJURED DURING THE PLAY.",0,,,2020,26,SHOTGUN,PASS,0,1,0,0,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2020110104,2020-11-01,4,3,36,GB,MIN,2,10,100,,0,,0,"(3:36) (SHOTGUN) 12-A.RODGERS PASS INCOMPLETE SHORT MIDDLE TO 17-D.ADAMS [98-D.WONNUM].",0,,,2020,0,SHOTGUN,PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2020110104,2020-11-01,4,3,42,GB,MIN,1,10,100,,0,,0,"(3:42) (SHOTGUN) 12-A.RODGERS PASS INCOMPLETE SHORT RIGHT.",0,,,2020,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2020110104,2020-11-01,4,3,53,GB,MIN,3,3,45,,0,,0,"(3:53) (NO HUDDLE) 12-A.RODGERS SACKED AT GB 36 FOR -9 YARDS (95-I.ODENIGBO). FUMBLES (95-I.ODENIGBO) [95-I.ODENIGBO], RECOVERED BY GB-71-R.WAGNER AT GB 35. PENALTY ON MIN, DEFENSIVE TOO MANY MEN ON FIELD, 5 YARDS, ENFORCED AT GB 45 - NO PLAY. MINNESOTA CHALLENGED THE TOO MANY PLAYERS ON FIELD RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS. (TIMEOUT #2.)",0,,,2020,-9,"NO HUDDLE",SACK,0,0,0,0,,1,1,0,,0,0,1,1,0,0,,45,OWN,1,MIN,1,"DEFENSIVE TOO MANY MEN ON FIELD",5
2020110104,2020-11-01,4,4,24,GB,MIN,2,5,43,,0,,0,"(4:24) (NO HUDDLE, SHOTGUN) 12-A.RODGERS PASS SHORT MIDDLE TO 30-J.WILLIAMS TO GB 45 FOR 2 YARDS (22-H.SMITH).",0,,,2020,2,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,43,OWN,0,,0,,0
2020110104,2020-11-01,4,4,55,GB,MIN,1,10,38,,0,,0,"(4:55) (SHOTGUN) 12-A.RODGERS PASS SHORT RIGHT TO 30-J.WILLIAMS TO GB 43 FOR 5 YARDS (94-J.JOHNSON).",0,,,2020,5,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,38,OWN,0,,0,,0
2020110104,2020-11-01,4,5,31,GB,MIN,2,5,31,,1,,0,"(5:31) (NO HUDDLE, SHOTGUN) 12-A.RODGERS SCRAMBLES RIGHT END RAN OB AT GB 38 FOR 7 YARDS (93-S.STEPHEN).",0,,,2020,7,"NO HUDDLE SHOTGUN",SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,31,OWN,0,,0,,0
2020110104,2020-11-01,4,5,47,GB,MIN,1,10,26,,0,,0,"(5:47) (SHOTGUN) 12-A.RODGERS PASS SHORT RIGHT TO 85-R.TONYAN TO GB 31 FOR 5 YARDS (38-H.HAND).",0,,,2020,5,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,26,OWN,0,,0,,0
2020110104,2020-11-01,4,5,56,MIN,GB,4,3,39,,0,,0,"(5:56) 2-B.COLQUITT PUNTS 35 YARDS TO GB 26, CENTER-58-A.CUTTING, DOWNED BY MIN-38-H.HAND.",0,,,2020,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,39,OWN,0,,0,,0
2020110104,2020-11-01,4,6,42,MIN,GB,3,1,41,,0,,0,"(6:42) 69-R.HILL REPORTED IN AS ELIGIBLE.  33-D.COOK LEFT GUARD TO MIN 39 FOR -2 YARDS (31-A.AMOS).",0,,,2020,-2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",41,OWN,0,,0,,0
2020110104,2020-11-01,4,6,42,,,0,0,100,,1,,0,"TIMEOUT #1 BY MIN AT 06:42.",0,,,2020,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2020110104,2020-11-01,4,7,31,MIN,GB,2,8,34,,0,,0,"(7:31) 33-D.COOK LEFT END TO MIN 41 FOR 7 YARDS (26-D.SAVAGE).",0,,,2020,7,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",34,OWN,0,,0,,0
2020110104,2020-11-01,4,8,15,MIN,GB,1,10,32,,0,,0,"(8:15) 33-D.COOK RIGHT TACKLE TO MIN 34 FOR 2 YARDS (95-T.LANCASTER).",0,,,2020,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",32,OWN,0,,0,,0
2020110104,2020-11-01,4,8,21,GB,MIN,4,9,68,,0,,0,"(8:21) (SHOTGUN) 12-A.RODGERS PASS INCOMPLETE DEEP RIGHT TO 85-R.TONYAN (41-A.HARRIS).",0,,,2020,0,SHOTGUN,PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,32,OPP,0,,0,,0
2020110104,2020-11-01,4,8,25,GB,MIN,3,9,68,,0,,0,"(8:25) (SHOTGUN) 12-A.RODGERS PASS INCOMPLETE DEEP LEFT TO 17-D.ADAMS.",0,,,2020,0,SHOTGUN,PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,32,OPP,0,,0,,0
2020110104,2020-11-01,4,12,47,MIN,GB,2,7,29,,0,,0,"(12:47) (SHOTGUN) 25-A.MATTISON LEFT TACKLE TO MIN 32 FOR 3 YARDS (51-K.BARNES; 55-Z.SMITH).",0,,,2020,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",29,OWN,0,,0,,0
2020110104,2020-11-01,4,13,28,MIN,GB,1,10,26,,0,,0,"(13:28) 25-A.MATTISON RIGHT TACKLE TO MIN 29 FOR 3 YARDS (97-K.CLARK).",0,,,2020,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",26,OWN,0,,0,,0
2020110104,2020-11-01,4,14,11,MIN,GB,2,7,9,,1,,0,"(14:11) 33-D.COOK LEFT GUARD TO MIN 26 FOR 17 YARDS (91-P.SMITH).",0,,,2020,17,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",9,OWN,0,,0,,0
2020110104,2020-11-01,4,14,49,MIN,GB,1,10,6,,0,,0,"(14:49) 33-D.COOK RIGHT GUARD TO MIN 9 FOR 3 YARDS (94-D.LOWRY).",0,,,2020,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",6,OWN,0,,0,,0
2020110104,2020-11-01,4,15,0,GB,MIN,4,22,56,,0,,0,"(15:00) 6-J.SCOTT PUNTS 38 YARDS TO MIN 6, CENTER-43-H.BRADLEY, OUT OF BOUNDS.",0,,,2020,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,44,OPP,0,,0,,0
2020110104,2020-11-01,3,0,0,,,0,0,100,,1,,0,"END QUARTER 3",0,,,2020,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2020110104,2020-11-01,3,0,31,GB,MIN,3,28,100,,0,,0,"(:31) (SHOTGUN) 12-A.RODGERS PASS SHORT LEFT TO 87-J.STERNBERGER TO MIN 44 FOR 6 YARDS (50-E.WILSON).",0,,,2020,6,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2020110104,2020-11-01,3,1,22,GB,MIN,2,30,48,,0,,0,"(1:22) (SHOTGUN) 12-A.RODGERS SCRAMBLES RIGHT END TO 50 FOR 2 YARDS (20-J.GLADNEY).",0,,,2020,2,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,48,OWN,0,,0,,0
2020110104,2020-11-01,3,1,28,GB,MIN,1,30,48,,0,,0,"(1:28) (SHOTGUN) 12-A.RODGERS PASS INCOMPLETE DEEP MIDDLE TO 17-D.ADAMS.",0,,,2020,0,SHOTGUN,PASS,0,1,1,0,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,48,OWN,0,,0,,0
2020110104,2020-11-01,3,3,49,GB,MIN,2,9,100,,0,,0,"(3:49) (SHOTGUN) 12-A.RODGERS PASS INCOMPLETE DEEP RIGHT TO 87-J.STERNBERGER.",0,,,2020,0,SHOTGUN,PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2020110104,2020-11-01,3,4,26,GB,MIN,1,10,49,,0,,0,"(4:26) (SHOTGUN) 30-J.WILLIAMS RIGHT END TO 50 FOR 1 YARD (94-J.JOHNSON).",0,,,2020,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",49,OWN,0,,0,,0
2020110104,2020-11-01,3,5,10,GB,MIN,3,5,30,,1,,0,"(5:10) (SHOTGUN) 12-A.RODGERS PASS DEEP LEFT TO 83-M.VALDES-SCANTLING TO GB 49 FOR 19 YARDS (20-J.GLADNEY).",0,,,2020,19,SHOTGUN,PASS,0,1,0,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,30,OWN,0,,0,,0
