GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,,SeriesFirstDown,,NextScore,Description,TeamWin,,,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2014120800,2014-12-08,1,7,0,ATL,GB,0,0,35,,1,,0,"5-M.BOSHER KICKS 65 YARDS FROM ATL 35 TO END ZONE, TOUCHBACK.",0,,,2014,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2014120800,2014-12-08,1,7,0,GB,ATL,1,10,20,,0,,0,"(7:00) (SHOTGUN) 12-A.RODGERS SACKED AT GB 16 FOR -4 YARDS (71-K.BIERMANN).",0,,,2014,-4,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2014120800,2014-12-08,1,6,22,GB,ATL,2,14,16,,0,,0,"(6:22) (NO HUDDLE, SHOTGUN) 27-E.LACY RIGHT TACKLE TO GB 18 FOR 2 YARDS (55-P.WORRILOW).",0,,,2014,2,"NO HUDDLE SHOTGUN",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",16,OWN,0,,0,,0
2014120800,2014-12-08,1,5,49,GB,ATL,3,12,18,,0,,0,"(5:49) (NO HUDDLE, SHOTGUN) PENALTY ON GB-81-A.QUARLESS, FALSE START, 5 YARDS, ENFORCED AT GB 18 - NO PLAY.",0,,,2014,0,"NO HUDDLE SHOTGUN","NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,18,OWN,1,GB,1,"FALSE START",5
2014120800,2014-12-08,1,5,12,GB,ATL,3,17,13,,1,,0,"(5:12) (SHOTGUN) 12-A.RODGERS PASS DEEP MIDDLE TO 81-A.QUARLESS TO GB 43 FOR 30 YARDS (36-K.ISHMAEL, 25-W.MOORE).",0,,,2014,30,SHOTGUN,PASS,0,1,0,0,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,13,OWN,0,,0,,0
2014120800,2014-12-08,1,4,43,GB,ATL,1,10,43,,1,,0,"(4:43) (NO HUDDLE, SHOTGUN) 12-A.RODGERS PASS SHORT LEFT TO 87-J.NELSON PUSHED OB AT ATL 46 FOR 11 YARDS (21-D.TRUFANT).",0,,,2014,11,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,43,OWN,0,,0,,0
2014120800,2014-12-08,1,4,11,GB,ATL,1,10,54,,0,,0,"(4:11) (NO HUDDLE) 27-E.LACY LEFT END TO ATL 42 FOR 4 YARDS (91-C.PETERS; 71-K.BIERMANN).",0,,,2014,4,"NO HUDDLE",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",46,OPP,0,,0,,0
2014120800,2014-12-08,1,3,39,GB,ATL,2,6,58,,1,,0,"(3:39) (NO HUDDLE, SHOTGUN) 27-E.LACY LEFT END TO ATL 32 FOR 10 YARDS (25-W.MOORE; 53-P.SHEMBO).",0,,,2014,10,"NO HUDDLE SHOTGUN",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",42,OPP,0,,0,,0
2014120800,2014-12-08,1,3,2,GB,ATL,1,10,68,,1,,0,"(3:02) (NO HUDDLE) 12-A.RODGERS PASS SHORT MIDDLE TO 81-A.QUARLESS TO ATL 19 FOR 13 YARDS (53-P.SHEMBO).",0,,,2014,13,"NO HUDDLE",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,32,OPP,0,,0,,0
2014120800,2014-12-08,1,2,24,GB,ATL,1,10,81,,0,,0,"(2:24) (NO HUDDLE, SHOTGUN) 12-A.RODGERS PASS SHORT MIDDLE TO 81-A.QUARLESS TO ATL 10 FOR 9 YARDS (36-K.ISHMAEL, 53-P.SHEMBO).",0,,,2014,9,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,19,OPP,0,,0,,0
2014120800,2014-12-08,1,1,58,GB,ATL,2,1,90,,0,,0,"(1:58) (NO HUDDLE, SHOTGUN) 12-A.RODGERS PASS SHORT LEFT TO 87-J.NELSON TO ATL 11 FOR -1 YARDS (21-D.TRUFANT).",0,,,2014,-1,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,10,OPP,0,,0,,0
2014120800,2014-12-08,1,1,12,GB,ATL,3,2,89,,1,,0,"(1:12) (NO HUDDLE, SHOTGUN) 12-A.RODGERS PASS SHORT MIDDLE TO 18-R.COBB TO ATL 7 FOR 4 YARDS (21-D.TRUFANT).",0,,,2014,4,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,11,OPP,0,,0,,0
2014120800,2014-12-08,1,0,32,GB,ATL,1,7,93,,0,,0,"(:32) (NO HUDDLE, SHOTGUN) 12-A.RODGERS PASS INCOMPLETE SHORT RIGHT TO 81-A.QUARLESS (36-K.ISHMAEL) [55-P.WORRILOW].",0,,,2014,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,7,OPP,0,,0,,0
2014120800,2014-12-08,1,0,27,GB,ATL,2,7,93,,0,,0,"(:27) (NO HUDDLE, SHOTGUN) 12-A.RODGERS LEFT END TO ATL 2 FOR 5 YARDS (20-D.LOWERY). FUMBLES (20-D.LOWERY), AND RECOVERS AT ATL 2. 12-A.RODGERS TO ATL 2 FOR NO GAIN (20-D.LOWERY). PENALTY ON ATL-99-T.JACKSON, UNNECESSARY ROUGHNESS, 1 YARD, ENFORCED AT ATL 2.",0,,,2014,0,"NO HUDDLE SHOTGUN",RUSH,1,0,0,0,,0,0,0,,0,0,1,1,0,0,"LEFT END",7,OPP,1,ATL,0,"UNNECESSARY ROUGHNESS",1
2014120800,2014-12-08,1,0,0,,ATL,0,0,0,,1,,0,"END QUARTER 1",0,,,2014,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2014120800,2014-12-08,2,15,0,GB,ATL,1,1,99,,1,,0,"(15:00) 73-J.TRETTER AND 65-L.TAYLOR REPORTED IN AS ELIGIBLE.  27-E.LACY LEFT END FOR 1 YARD, TOUCHDOWN.",0,,,2014,1,"UNDER CENTER",RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,0,"LEFT END",1,OPP,0,,0,,0
2014120800,2014-12-08,2,14,55,GB,ATL,0,0,98,,1,,0,"2-M.CROSBY EXTRA POINT IS GOOD, CENTER-61-B.GOODE, HOLDER-8-T.MASTHAY.",0,,,2014,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,2,OPP,0,,0,,0
2014120800,2014-12-08,2,14,55,GB,ATL,0,0,35,,1,,0,"2-M.CROSBY KICKS 68 YARDS FROM GB 35 TO ATL -3. 17-D.HESTER TO ATL 29 FOR 32 YARDS (59-B.JONES).",0,,,2014,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2014120800,2014-12-08,2,14,50,ATL,GB,1,10,29,,0,,0,"(14:50) 24-D.FREEMAN RIGHT TACKLE TO ATL 32 FOR 3 YARDS (93-J.BOYD). PENALTY ON GB-98-L.GUION, DEFENSIVE OFFSIDE, 5 YARDS, ENFORCED AT ATL 29 - NO PLAY.",0,,,2014,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,"RIGHT TACKLE",29,OWN,1,GB,1,"DEFENSIVE OFFSIDE",5
2014120800,2014-12-08,2,14,37,ATL,GB,1,5,34,,0,,0,"(14:37) (NO HUDDLE) 39-S.JACKSON UP THE MIDDLE TO ATL 37 FOR 3 YARDS (52-C.MATTHEWS; 58-S.BARRINGTON).",0,,,2014,3,"NO HUDDLE",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,34,OWN,0,,0,,0
2014120800,2014-12-08,2,14,14,ATL,GB,2,2,37,,0,,0,"(14:14) (NO HUDDLE) 39-S.JACKSON RIGHT END TO ATL 38 FOR 1 YARD (56-J.PEPPERS, 52-C.MATTHEWS).",0,,,2014,1,"NO HUDDLE",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",37,OWN,0,,0,,0
2014120800,2014-12-08,2,13,30,ATL,GB,3,1,38,,0,,0,"(13:30) (NO HUDDLE, SHOTGUN) 2-M.RYAN PASS INCOMPLETE SHORT RIGHT TO 84-R.WHITE (38-T.WILLIAMS). PENALTY ON ATL-80-L.TOILOLO, OFFENSIVE PASS INTERFERENCE, DECLINED.",0,,,2014,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,1,0,0,,38,OWN,0,ATL,0,"OFFENSIVE PASS INTERFERENCE",0
2014120800,2014-12-08,2,13,25,ATL,GB,4,1,38,,0,,0,"(13:25) 5-M.BOSHER PUNTS 50 YARDS TO GB 12, CENTER-47-J.HARRIS. 33-M.HYDE TO GB 16 FOR 4 YARDS (47-J.HARRIS).",0,,,2014,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,38,OWN,0,,0,,0
2014120800,2014-12-08,2,13,13,GB,ATL,1,10,16,,1,,0,"(13:13) 44-J.STARKS LEFT TACKLE TO GB 37 FOR 21 YARDS (21-D.TRUFANT).",0,,,2014,21,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",16,OWN,0,,0,,0
2014120800,2014-12-08,2,12,37,GB,ATL,1,10,37,,0,,0,"(12:37) (NO HUDDLE) 44-J.STARKS LEFT END TO GB 41 FOR 4 YARDS (26-J.WILSON).",0,,,2014,4,"NO HUDDLE",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",37,OWN,0,,0,,0
2014120800,2014-12-08,2,11,57,GB,ATL,2,6,41,,1,,0,"(11:57) (NO HUDDLE) 12-A.RODGERS PASS SHORT MIDDLE TO 44-J.STARKS TO ATL 47 FOR 12 YARDS (36-K.ISHMAEL).",0,,,2014,12,"NO HUDDLE",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,41,OWN,0,,0,,0
2014120800,2014-12-08,2,11,12,GB,ATL,1,10,53,,0,,0,"(11:12) (NO HUDDLE, SHOTGUN) 12-A.RODGERS SCRAMBLES UP THE MIDDLE TO ATL 41 FOR 6 YARDS (94-J.MASSAQUOI).",0,,,2014,6,"NO HUDDLE SHOTGUN",SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,47,OPP,0,,0,,0
2014120800,2014-12-08,2,10,37,GB,ATL,2,4,59,,0,,0,"(10:37) (NO HUDDLE, SHOTGUN) 44-J.STARKS RIGHT END TO ATL 38 FOR 3 YARDS (27-R.MCCLAIN, 59-J.BARTU).",0,,,2014,3,"NO HUDDLE SHOTGUN",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",41,OPP,0,,0,,0
2014120800,2014-12-08,2,9,55,GB,ATL,3,1,62,,1,,0,"(9:55) (NO HUDDLE) 30-J.KUHN UP THE MIDDLE TO ATL 34 FOR 4 YARDS (59-J.BARTU).",0,,,2014,4,"NO HUDDLE",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,38,OPP,0,,0,,0
2014120800,2014-12-08,2,9,10,GB,ATL,1,10,66,,0,,0,"(9:10) (NO HUDDLE, SHOTGUN) 12-A.RODGERS PASS INCOMPLETE SHORT LEFT TO 17-D.ADAMS.",0,,,2014,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,34,OPP,0,,0,,0
2014120800,2014-12-08,2,9,3,GB,ATL,2,10,66,,1,,0,"(9:03) (NO HUDDLE, SHOTGUN) 12-A.RODGERS PASS SHORT LEFT TO 27-E.LACY TO ATL 21 FOR 13 YARDS (20-D.LOWERY).",0,,,2014,13,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,34,OPP,0,,0,,0
2014120800,2014-12-08,2,8,21,GB,ATL,1,10,79,,0,,0,"(8:21) 27-E.LACY RIGHT END PUSHED OB AT ATL 21 FOR NO GAIN (71-K.BIERMANN).",0,,,2014,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",21,OPP,0,,0,,0
2014120800,2014-12-08,2,7,36,GB,ATL,2,10,79,,0,,0,"(7:36) (NO HUDDLE, SHOTGUN) 12-A.RODGERS PASS INCOMPLETE SHORT MIDDLE TO 27-E.LACY.",0,,,2014,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,21,OPP,0,,0,,0
2014120800,2014-12-08,2,7,31,GB,ATL,3,10,79,,0,,0,"(7:31) (NO HUDDLE, SHOTGUN) 12-A.RODGERS PASS INCOMPLETE DEEP LEFT TO 18-R.COBB.",0,,,2014,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,21,OPP,0,,0,,0
2014120800,2014-12-08,2,7,22,GB,ATL,4,10,79,,0,,0,"(7:22) 2-M.CROSBY 38 YARD FIELD GOAL IS GOOD, CENTER-61-B.GOODE, HOLDER-8-T.MASTHAY.",0,,,2014,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,21,OPP,0,,0,,0
2014120800,2014-12-08,2,7,17,GB,ATL,0,0,35,,1,,0,"2-M.CROSBY KICKS 63 YARDS FROM GB 35 TO ATL 2. 17-D.HESTER TO ATL 20 FOR 18 YARDS (28-S.RICHARDSON).",0,,,2014,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2014120800,2014-12-08,2,7,12,ATL,GB,1,10,20,,1,,0,"(7:12) 2-M.RYAN PASS DEEP MIDDLE TO 11-J.JONES TO ATL 45 FOR 25 YARDS (38-T.WILLIAMS).",0,,,2014,25,"UNDER CENTER",PASS,0,1,0,0,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2014120800,2014-12-08,2,6,45,ATL,GB,1,10,45,,1,,0,"(6:45) (NO HUDDLE) 2-M.RYAN PASS SHORT RIGHT INTENDED FOR 17-D.HESTER INTERCEPTED BY 42-M.BURNETT AT ATL 47. 42-M.BURNETT TO ATL 15 FOR 32 YARDS (32-J.RODGERS).",0,,,2014,32,"NO HUDDLE",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,1,0,0,0,0,,45,OWN,0,,0,,0
2014120800,2014-12-08,2,6,27,GB,ATL,1,10,85,,0,,0,"(6:27) 18-R.COBB LEFT END TO ATL 16 FOR -1 YARDS (55-P.WORRILOW; 95-J.BABINEAUX).",0,,,2014,-1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",15,OPP,0,,0,,0
2014120800,2014-12-08,2,5,48,GB,ATL,2,11,84,,0,,0,"(5:48) (NO HUDDLE, SHOTGUN) 12-A.RODGERS PASS SHORT LEFT TO 17-D.ADAMS TO ATL 10 FOR 6 YARDS (20-D.LOWERY).",0,,,2014,6,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,16,OPP,0,,0,,0
2014120800,2014-12-08,2,5,11,GB,ATL,3,5,90,,1,,0,"(5:11) (NO HUDDLE, SHOTGUN) 12-A.RODGERS SCRAMBLES RIGHT END TO ATL 1 FOR 9 YARDS (20-D.LOWERY).",0,,,2014,9,"NO HUDDLE SHOTGUN",SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,10,OPP,0,,0,,0
2014120800,2014-12-08,2,4,24,,ATL,0,0,0,,1,,0,"TIMEOUT #1 BY GB AT 04:24.",0,,,2014,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2014120800,2014-12-08,2,4,24,GB,ATL,1,1,99,,1,,0,"(4:24) (SHOTGUN) 12-A.RODGERS PASS SHORT MIDDLE TO 27-E.LACY FOR 1 YARD, TOUCHDOWN.",0,,,2014,1,SHOTGUN,PASS,0,1,0,1,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,1,OPP,0,,0,,0
2014120800,2014-12-08,2,4,20,GB,ATL,0,0,98,,1,,0,"2-M.CROSBY EXTRA POINT IS GOOD, CENTER-61-B.GOODE, HOLDER-8-T.MASTHAY.",0,,,2014,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,2,OPP,0,,0,,0
2014120800,2014-12-08,2,4,20,GB,ATL,0,0,35,,1,,0,"2-M.CROSBY KICKS 71 YARDS FROM GB 35 TO ATL -6. 17-D.HESTER TO ATL 12 FOR 18 YARDS (39-D.GOODSON).",0,,,2014,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2014120800,2014-12-08,2,4,17,ATL,GB,1,10,12,,0,,0,"(4:17) 68-G.CARIMI REPORTED IN AS ELIGIBLE.  39-S.JACKSON RIGHT END TO ATL 19 FOR 7 YARDS (38-T.WILLIAMS).",0,,,2014,7,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",12,OWN,0,,0,,0
2014120800,2014-12-08,2,3,39,ATL,GB,2,3,19,,1,,0,"(3:39) 39-S.JACKSON RIGHT END TO ATL 22 FOR 3 YARDS (95-D.JONES).",0,,,2014,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",19,OWN,0,,0,,0
2014120800,2014-12-08,2,3,1,ATL,GB,1,10,22,,0,,0,"(3:01) 2-M.RYAN PASS SHORT MIDDLE INTENDED FOR 11-J.JONES INTERCEPTED BY 98-L.GUION (98-L.GUION) AT ATL 23. 98-L.GUION TO ATL 23 FOR NO GAIN (63-J.BLALOCK). THE REPLAY OFFICIAL CHALLENGED THE INCOMPLETE PASS RULING, AND THE PLAY WAS REVERSED. 2-M.RYAN PASS INCOMPLETE SHORT MIDDLE TO 11-J.JONES (98-L.GUION).",0,,,2014,0,"UNDER CENTER",PASS,0,1,1,0,"PASS RULING,",0,1,1,,0,1,0,0,0,0,,22,OWN,0,,0,,0
2014120800,2014-12-08,2,2,56,ATL,GB,2,10,22,,0,,0,"(2:56) (SHOTGUN) 2-M.RYAN PASS INCOMPLETE SHORT RIGHT TO 32-J.RODGERS.",0,,,2014,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,22,OWN,0,,0,,0
2014120800,2014-12-08,2,2,52,ATL,GB,3,10,22,,0,,0,"(2:52) (SHOTGUN) 2-M.RYAN PASS INCOMPLETE DEEP LEFT TO 11-J.JONES.",0,,,2014,0,SHOTGUN,PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,22,OWN,0,,0,,0
2014120800,2014-12-08,2,2,47,ATL,GB,4,10,22,,0,,0,"(2:47) 5-M.BOSHER PUNTS 47 YARDS TO GB 31, CENTER-47-J.HARRIS. 33-M.HYDE TO GB 47 FOR 16 YARDS (53-P.SHEMBO).",0,,,2014,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,22,OWN,0,,0,,0
2014120800,2014-12-08,2,2,35,GB,ATL,1,10,47,,0,,0,"(2:35) (SHOTGUN) 12-A.RODGERS PASS INCOMPLETE SHORT MIDDLE TO 87-J.NELSON.",0,,,2014,0,SHOTGUN,PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,47,OWN,0,,0,,0
2014120800,2014-12-08,2,2,30,GB,ATL,2,10,47,,1,,0,"(2:30) (NO HUDDLE, SHOTGUN) 12-A.RODGERS PASS SHORT LEFT TO 44-J.STARKS TO ATL 39 FOR 14 YARDS (36-K.ISHMAEL).",0,,,2014,14,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,47,OWN,0,,0,,0
2014120800,2014-12-08,2,2,5,GB,ATL,1,10,61,,1,,0,"(2:05) (NO HUDDLE, SHOTGUN) 12-A.RODGERS PASS SHORT RIGHT TO 18-R.COBB TO ATL 21 FOR 18 YARDS (55-P.WORRILOW).",0,,,2014,18,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,39,OPP,0,,0,,0
2014120800,2014-12-08,2,1,56,,ATL,0,0,0,,1,,0,"TWO-MINUTE WARNING",0,,,2014,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2014120800,2014-12-08,2,1,56,GB,ATL,1,10,79,,0,,0,"(1:56) (SHOTGUN) 27-E.LACY RIGHT END TO ATL 16 FOR 5 YARDS (98-C.MATTHEWS).",0,,,2014,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",21,OPP,0,,0,,0
2014120800,2014-12-08,2,1,20,GB,ATL,2,5,84,,1,,0,"(1:20) (NO HUDDLE, SHOTGUN) 12-A.RODGERS PASS SHORT RIGHT TO 87-J.NELSON TO ATL 10 FOR 6 YARDS (27-R.MCCLAIN).",0,,,2014,6,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,16,OPP,0,,0,,0
2014120800,2014-12-08,2,0,40,GB,ATL,1,10,90,,0,,0,"(:40) (NO HUDDLE, SHOTGUN) 12-A.RODGERS PASS INCOMPLETE SHORT RIGHT TO 27-E.LACY.",0,,,2014,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,10,OPP,0,,0,,0
2014120800,2014-12-08,2,0,34,GB,ATL,2,10,90,,0,,0,"(:34) (SHOTGUN) 12-A.RODGERS PASS INCOMPLETE SHORT RIGHT TO 89-R.RODGERS.",0,,,2014,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,10,OPP,0,,0,,0
2014120800,2014-12-08,2,0,31,GB,ATL,3,10,90,,1,,0,"(:31) (NO HUDDLE, SHOTGUN) 12-A.RODGERS PASS SHORT RIGHT TO 87-J.NELSON FOR 10 YARDS, TOUCHDOWN.",0,,,2014,10,"NO HUDDLE SHOTGUN",PASS,0,1,0,1,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,10,OPP,0,,0,,0
2014120800,2014-12-08,2,0,24,GB,ATL,0,0,98,,1,,0,"2-M.CROSBY EXTRA POINT IS GOOD, CENTER-61-B.GOODE, HOLDER-8-T.MASTHAY.",0,,,2014,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,2,OPP,0,,0,,0
2014120800,2014-12-08,2,0,24,GB,ATL,0,0,35,,1,,0,"2-M.CROSBY KICKS 65 YARDS FROM GB 35 TO END ZONE, TOUCHBACK.",0,,,2014,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2014120800,2014-12-08,2,0,24,ATL,GB,1,10,20,,1,,0,"(:24) (SHOTGUN) 2-M.RYAN PASS SHORT MIDDLE TO 11-J.JONES TO 50 FOR 30 YARDS (21-H.CLINTON-DIX, 29-C.HAYWARD).",0,,,2014,30,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2014120800,2014-12-08,2,0,15,,ATL,0,0,0,,1,,0,"TIMEOUT #1 BY ATL AT 00:15.",0,,,2014,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2014120800,2014-12-08,2,0,15,ATL,GB,1,10,50,,0,,0,"(:15) (SHOTGUN) 2-M.RYAN PASS INCOMPLETE SHORT LEFT TO 80-L.TOILOLO.",0,,,2014,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,50,OPP,0,,0,,0
2014120800,2014-12-08,2,0,10,ATL,GB,2,10,50,,1,,0,"(:10) (SHOTGUN) 2-M.RYAN SCRAMBLES UP THE MIDDLE TO GB 35 FOR 15 YARDS (21-H.CLINTON-DIX).",0,,,2014,15,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,50,OPP,0,,0,,0
2014120800,2014-12-08,2,0,3,,ATL,0,0,0,,1,,0,"TIMEOUT #2 BY ATL AT 00:03.",0,,,2014,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2014120800,2014-12-08,2,0,2,ATL,GB,1,10,65,,0,,0,"(:02) 3-M.BRYANT 53 YARD FIELD GOAL IS BLOCKED (59-B.JONES), CENTER-47-J.HARRIS, HOLDER-5-M.BOSHER.",0,,,2014,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2014120800,2014-12-08,3,15,0,GB,ATL,0,0,35,,1,,0,"2-M.CROSBY KICKS 70 YARDS FROM GB 35 TO ATL -5. 17-D.HESTER PUSHED OB AT ATL 18 FOR 23 YARDS (29-C.HAYWARD).",0,,,2014,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2014120800,2014-12-08,3,14,53,ATL,GB,1,10,18,,1,,0,"(14:53) 2-M.RYAN PASS DEEP RIGHT TO 11-J.JONES TO GB 3 FOR 79 YARDS (38-T.WILLIAMS).",0,,,2014,79,"UNDER CENTER",PASS,0,1,0,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,18,OWN,0,,0,,0
2014120800,2014-12-08,3,14,2,ATL,GB,1,3,97,,0,,0,"(14:02) 17-D.HESTER LEFT END TO GB 3 FOR NO GAIN (42-M.BURNETT).",0,,,2014,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",3,OPP,0,,0,,0
2014120800,2014-12-08,3,13,25,ATL,GB,2,3,97,,0,,0,"(13:25) 39-S.JACKSON RIGHT TACKLE TO GB 5 FOR -2 YARDS (42-M.BURNETT).",0,,,2014,-2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",3,OPP,0,,0,,0
2014120800,2014-12-08,3,12,44,ATL,GB,3,5,95,,0,,0,"(12:44) (SHOTGUN) 2-M.RYAN PASS INCOMPLETE SHORT LEFT TO 11-J.JONES (33-M.HYDE).",0,,,2014,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,5,OPP,0,,0,,0
