GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,,SeriesFirstDown,,NextScore,Description,TeamWin,,,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2015101804,2015-10-18,1,9,24,BUF,CIN,3,2,98,,1,,0,"(9:24) (SHOTGUN) 3-E.MANUEL RIGHT END FOR 2 YARDS, TOUCHDOWN. KEY BLOCK: A.DIXON.",0,,,2015,2,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,0,"RIGHT END",2,OPP,0,,0,,0
2015101804,2015-10-18,1,9,21,BUF,CIN,0,0,85,,1,,0,"2-D.CARPENTER EXTRA POINT IS GOOD, CENTER-65-G.SANBORN, HOLDER-6-C.SCHMIDT.",0,,,2015,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2015101804,2015-10-18,1,8,33,CIN,BUF,2,5,54,,0,,0,"(8:33) (NO HUDDLE) 32-J.HILL UP THE MIDDLE TO BUF 44 FOR 2 YARDS (99-M.DAREUS).",0,,,2015,2,"NO HUDDLE",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,46,OPP,0,,0,,0
2015101804,2015-10-18,1,7,55,CIN,BUF,3,3,56,,0,,0,"(7:55) (SHOTGUN) 14-A.DALTON PASS INCOMPLETE SHORT RIGHT TO 25-G.BERNARD. OVERTHROWN, RECEIVER NEAR SIDELINE AT BUF 39.",0,,,2015,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,44,OPP,0,,0,,0
2015101804,2015-10-18,1,7,52,CIN,BUF,4,3,56,,0,,0,"(7:52) 10-K.HUBER PUNTS 33 YARDS TO BUF 11, CENTER-46-C.HARRIS, FAIR CATCH BY 17-D.MOORE.",0,,,2015,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,44,OPP,0,,0,,0
2015101804,2015-10-18,1,6,9,CIN,BUF,1,10,51,,0,,0,"(6:09) 14-A.DALTON PASS INCOMPLETE SHORT LEFT TO 74-J.FISHER. UNDERTHROWN TO ELIGIBLE RECEIVER AT BUF 45, SLANTING TOWARD SIDELINE.",0,,,2015,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,49,OPP,0,,0,,0
2015101804,2015-10-18,1,6,4,CIN,BUF,2,10,51,,1,,0,"(6:04) (SHOTGUN) 14-A.DALTON PASS SHORT MIDDLE TO 85-T.EIFERT TO BUF 34 FOR 15 YARDS (20-C.GRAHAM). CAUGHT AT BUF 34, CROSSING FROM LEFT.",0,,,2015,15,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,49,OPP,0,,0,,0
2015101804,2015-10-18,1,5,26,CIN,BUF,1,10,66,,0,,0,"(5:26) 32-J.HILL RIGHT GUARD TO BUF 33 FOR 1 YARD (55-J.HUGHES, 91-M.LAWSON). PENALTY ON BUF-95-KY.WILLIAMS, ILLEGAL USE OF HANDS, 5 YARDS, ENFORCED AT BUF 33.",0,,,2015,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,"RIGHT GUARD",34,OPP,1,BUF,0,"ILLEGAL USE OF HANDS",5
2015101804,2015-10-18,1,4,59,CIN,BUF,1,10,72,,0,,0,"(4:59) 14-A.DALTON PASS INCOMPLETE DEEP LEFT TO 18-A.GREEN. OVERTHROWN, RECEIVER ALONG SIDELINE AT BUF 10. PRESSURE ON QB: N.BRADHAM.",0,,,2015,0,"UNDER CENTER",PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,28,OPP,0,,0,,0
2015101804,2015-10-18,1,4,54,CIN,BUF,2,10,72,,0,,0,"(4:54) (SHOTGUN) 32-J.HILL RIGHT END PUSHED OB AT BUF 22 FOR 6 YARDS (28-R.DARBY).",0,,,2015,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",28,OPP,0,,0,,0
2015101804,2015-10-18,1,4,14,CIN,BUF,3,4,78,,1,,0,"(4:14) (SHOTGUN) 14-A.DALTON PASS SHORT LEFT TO 82-M.JONES TO BUF 13 FOR 9 YARDS (24-S.GILMORE, 20-C.GRAHAM). CAUGHT ALONG SIDELINE AT BUF 17.",0,,,2015,9,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,22,OPP,0,,0,,0
2015101804,2015-10-18,1,3,35,CIN,BUF,1,10,87,,1,,0,"(3:35) (SHOTGUN) 14-A.DALTON PASS SHORT LEFT TO 32-J.HILL FOR 13 YARDS, TOUCHDOWN. CAUGHT AT BUF 13, NEAR SIDELINE.",0,,,2015,13,SHOTGUN,PASS,0,1,0,1,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,13,OPP,0,,0,,0
2015101804,2015-10-18,1,3,26,CIN,BUF,0,0,85,,1,,0,"2-M.NUGENT EXTRA POINT IS GOOD, CENTER-46-C.HARRIS, HOLDER-10-K.HUBER.",0,,,2015,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2015101804,2015-10-18,1,2,26,CIN,BUF,1,10,55,,0,,0,"(2:26) 12-M.SANU RIGHT TACKLE TO BUF 37 FOR 8 YARDS (52-P.BROWN). END-AROUND, HANDOFF FROM A.DALTON.",0,,,2015,8,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",45,OPP,0,,0,,0
2015101804,2015-10-18,1,1,46,CIN,BUF,2,2,63,,0,,0,"(1:46) 32-J.HILL UP THE MIDDLE TO BUF 36 FOR 1 YARD (91-M.LAWSON).",0,,,2015,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,37,OPP,0,,0,,0
2015101804,2015-10-18,1,1,24,CIN,BUF,3,1,64,,1,,0,"(1:24) 32-J.HILL UP THE MIDDLE TO BUF 34 FOR 2 YARDS (52-P.BROWN, 20-C.GRAHAM).",0,,,2015,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,36,OPP,0,,0,,0
2015101804,2015-10-18,1,0,42,CIN,BUF,1,10,66,,0,,0,"(:42) (SHOTGUN) 14-A.DALTON PASS INCOMPLETE SHORT LEFT TO 82-M.JONES (24-S.GILMORE). RECEIVER AND COVERAGE AT BUF 20, CROSSING TO MIDDLE.",0,,,2015,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,34,OPP,0,,0,,0
2015101804,2015-10-18,1,0,38,CIN,BUF,2,10,66,,0,,0,"(:38) (SHOTGUN) 14-A.DALTON PASS SHORT LEFT TO 82-M.JONES TO BUF 36 FOR -2 YARDS (99-M.DAREUS). SCREEN PASS, CAUGHT AT BUF 36.",0,,,2015,-2,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,34,OPP,0,,0,,0
2015101804,2015-10-18,2,15,0,CIN,BUF,3,12,64,,0,,0,"(15:00) (SHOTGUN) 14-A.DALTON FUMBLES (ABORTED) AT BUF 40, AND RECOVERS AT BUF 49. 14-A.DALTON TO BUF 49 FOR NO GAIN (55-J.HUGHES).",0,,,2015,0,SHOTGUN,FUMBLES,0,0,0,0,,0,0,0,,0,0,1,0,0,0,,36,OPP,0,,0,,0
2015101804,2015-10-18,2,14,16,CIN,BUF,4,25,51,,0,,0,"(14:16) 10-K.HUBER PUNTS 36 YARDS TO BUF 13, CENTER-46-C.HARRIS, FAIR CATCH BY 17-D.MOORE.",0,,,2015,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,49,OPP,0,,0,,0
2015101804,2015-10-18,2,11,48,CIN,BUF,2,4,51,,1,,0,"(11:48) (SHOTGUN) 14-A.DALTON PASS SHORT RIGHT TO 25-G.BERNARD TO BUF 26 FOR 23 YARDS (27-D.WILLIAMS). SWING PASS, CAUGHT AT BUF 46.",0,,,2015,23,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,49,OPP,0,,0,,0
2015101804,2015-10-18,2,11,10,CIN,BUF,1,10,74,,1,,0,"(11:10) (SHOTGUN) 14-A.DALTON PASS SHORT RIGHT TO 89-R.HEWITT PUSHED OB AT BUF 13 FOR 13 YARDS (28-R.DARBY). CAUGHT ALONG SIDELINE AT BUF 13. BUFFALO CHALLENGED THE PASS COMPLETION RULING, AND THE PLAY WAS REVERSED. (SHOTGUN) 14-A.DALTON PASS INCOMPLETE SHORT RIGHT TO 89-R.HEWITT. CAUGHT OUT OF BOUNDS AT BUF 13.",0,,,2015,13,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,1,1,,0,0,0,0,0,0,,26,OPP,0,,0,,0
2015101804,2015-10-18,2,11,4,CIN,BUF,2,10,74,,0,,0,"(11:04) (SHOTGUN) 14-A.DALTON PASS SHORT MIDDLE TO 82-M.JONES TO BUF 17 FOR 9 YARDS (20-C.GRAHAM). CAUGHT AT BUF 19, CROSSING FROM LEFT.",0,,,2015,9,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,26,OPP,0,,0,,0
2015101804,2015-10-18,2,10,24,CIN,BUF,3,1,83,,1,,0,"(10:24) (NO HUDDLE, SHOTGUN) 25-G.BERNARD RIGHT GUARD FOR 17 YARDS, TOUCHDOWN.",0,,,2015,17,"NO HUDDLE SHOTGUN",RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",17,OPP,0,,0,,0
2015101804,2015-10-18,2,10,19,CIN,BUF,0,0,85,,1,,0,"2-M.NUGENT EXTRA POINT IS GOOD, CENTER-46-C.HARRIS, HOLDER-10-K.HUBER.",0,,,2015,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2015101804,2015-10-18,2,8,46,CIN,BUF,1,10,64,,0,,0,"(8:46) 32-J.HILL RIGHT GUARD TO BUF 35 FOR 1 YARD (55-J.HUGHES, 96-S.CHARLES).",0,,,2015,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",36,OPP,0,,0,,0
2015101804,2015-10-18,2,8,6,CIN,BUF,2,9,65,,0,,0,"(8:06) 14-A.DALTON PASS SHORT RIGHT TO 82-M.JONES TO BUF 29 FOR 6 YARDS (28-R.DARBY). CAUGHT NEAR SIDELINE AT BUF 30.",0,,,2015,6,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2015101804,2015-10-18,2,7,24,CIN,BUF,3,3,71,,0,,0,"(7:24) (NO HUDDLE, SHOTGUN) 14-A.DALTON PASS INCOMPLETE SHORT LEFT TO 82-M.JONES. THROWN AWAY UNDER PRESSURE BY J.HUGHES.",0,,,2015,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,29,OPP,0,,0,,0
2015101804,2015-10-18,2,7,17,CIN,BUF,4,3,71,,0,,0,"(7:17) 2-M.NUGENT 47 YARD FIELD GOAL IS GOOD, CENTER-46-C.HARRIS, HOLDER-10-K.HUBER.",0,,,2015,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,29,OPP,0,,0,,0
2015101804,2015-10-18,2,1,28,BUF,CIN,2,1,57,,1,,0,"(1:28) (SHOTGUN) 25-L.MCCOY UP THE MIDDLE TO CIN 39 FOR 4 YARDS (90-M.JOHNSON).",0,,,2015,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,43,OPP,0,,0,,0
2015101804,2015-10-18,2,1,2,BUF,CIN,1,10,61,,0,,0,"(1:02) (SHOTGUN) 3-E.MANUEL SACKED AT CIN 39 FOR 0 YARDS (SACK SPLIT BY 98-B.THOMPSON AND 96-C.DUNLAP).",0,,,2015,0,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,39,OPP,0,,0,,0
2015101804,2015-10-18,2,0,55,BUF,CIN,2,10,61,,0,,0,"(:55) (SHOTGUN) 3-E.MANUEL PASS SHORT LEFT TO 14-S.WATKINS TO CIN 30 FOR 9 YARDS (57-V.REY). CAUGHT IN FLAT AT CIN 34.",0,,,2015,9,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,39,OPP,0,,0,,0
2015101804,2015-10-18,2,0,35,BUF,CIN,3,1,70,,1,,0,"(:35) 3-E.MANUEL UP THE MIDDLE TO CIN 29 FOR 1 YARD (59-E.LAMUR).",0,,,2015,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,30,OPP,0,,0,,0
2015101804,2015-10-18,2,0,33,BUF,CIN,1,10,71,,0,,0,"(:33) (SHOTGUN) 3-E.MANUEL PASS SHORT LEFT TO 85-C.CLAY PUSHED OB AT CIN 22 FOR 7 YARDS (20-R.NELSON; 24-A.JONES). CIN-24-A.JONES WAS INJURED DURING THE PLAY. HIS RETURN IS PROBABLE.  CAUGHT NEAR SIDELINE AT CIN 25. A.JONES WALKS OFF.",0,,,2015,7,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,29,OPP,0,,0,,0
2015101804,2015-10-18,2,0,26,BUF,CIN,2,3,78,,1,,0,"(:26) (SHOTGUN) 3-E.MANUEL PASS DEEP RIGHT TO 14-S.WATKINS FOR 22 YARDS, TOUCHDOWN. BUF-14-S.WATKINS WAS INJURED DURING THE PLAY. HE IS OUT.  CAUGHT 5 YDS. INTO END ZONE, CROSSING TO MIDDLE. S.WATKINS ASSISTED OFF.",0,,,2015,22,SHOTGUN,PASS,0,1,0,1,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,22,OPP,0,,0,,0
2015101804,2015-10-18,2,0,17,BUF,CIN,0,0,85,,1,,0,"2-D.CARPENTER EXTRA POINT IS GOOD, CENTER-65-G.SANBORN, HOLDER-6-C.SCHMIDT.",0,,,2015,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2015101804,2015-10-18,3,11,41,CIN,BUF,1,10,84,,0,,0,"(11:41) 25-G.BERNARD UP THE MIDDLE TO BUF 10 FOR 6 YARDS (97-C.BRYANT; 52-P.BROWN).",0,,,2015,6,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,16,OPP,0,,0,,0
2015101804,2015-10-18,3,11,1,CIN,BUF,2,4,90,,1,,0,"(11:01) (SHOTGUN) 14-A.DALTON PASS SHORT RIGHT TO 82-M.JONES FOR 10 YARDS, TOUCHDOWN. SCREEN PASS, CAUGHT AT BUF 5, SLANTING TO MIDDLE.",0,,,2015,10,SHOTGUN,PASS,0,1,0,1,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,10,OPP,0,,0,,0
2015101804,2015-10-18,3,10,55,CIN,BUF,0,0,85,,1,,0,"2-M.NUGENT EXTRA POINT IS GOOD, CENTER-46-C.HARRIS, HOLDER-10-K.HUBER.",0,,,2015,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2015101805,2015-10-18,1,10,15,CLE,DEN,4,5,68,,0,,0,"(10:15) (SHOTGUN) 13-J.MCCOWN PASS INCOMPLETE SHORT MIDDLE TO 82-G.BARNIDGE (43-T.WARD).",0,,,2015,0,SHOTGUN,PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,32,OPP,0,,0,,0
2015101804,2015-10-18,3,4,42,CIN,BUF,2,7,51,,0,,0,"(4:42) (NO HUDDLE, SHOTGUN) 14-A.DALTON PASS INCOMPLETE SHORT LEFT TO 12-M.SANU (24-S.GILMORE). SCREEN PASS, RECEIVER AND COVERAGE AT 50.",0,,,2015,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,49,OPP,0,,0,,0
2015101804,2015-10-18,3,4,39,CIN,BUF,3,7,51,,1,,0,"(4:39) (NO HUDDLE, SHOTGUN) 14-A.DALTON PASS SHORT RIGHT TO 18-A.GREEN PUSHED OB AT BUF 40 FOR 9 YARDS (28-R.DARBY). CAUGHT ALONG SIDELINE AT BUF 40.",0,,,2015,9,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,49,OPP,0,,0,,0
2015101804,2015-10-18,3,4,7,CIN,BUF,1,10,60,,1,,0,"(4:07) (SHOTGUN) 14-A.DALTON PASS SHORT RIGHT TO 18-A.GREEN PUSHED OB AT BUF 30 FOR 10 YARDS (28-R.DARBY). CAUGHT ALONG SIDELINE AT BUF 35.",0,,,2015,10,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,40,OPP,0,,0,,0
2015101804,2015-10-18,3,3,49,CIN,BUF,1,10,70,,0,,0,"(3:49) (NO HUDDLE) 32-J.HILL UP THE MIDDLE TO BUF 21 FOR 9 YARDS (27-D.WILLIAMS, 91-M.LAWSON).",0,,,2015,9,"NO HUDDLE",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,30,OPP,0,,0,,0
2015101804,2015-10-18,3,3,26,CIN,BUF,2,1,79,,1,,0,"(3:26) (NO HUDDLE) 32-J.HILL RIGHT GUARD TO BUF 17 FOR 4 YARDS (52-P.BROWN).",0,,,2015,4,"NO HUDDLE",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",21,OPP,0,,0,,0
2015101804,2015-10-18,3,2,52,CIN,BUF,1,10,83,,1,,0,"(2:52) (NO HUDDLE) 25-G.BERNARD RIGHT TACKLE TO BUF 5 FOR 12 YARDS (52-P.BROWN).",0,,,2015,12,"NO HUDDLE",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",17,OPP,0,,0,,0
2015101804,2015-10-18,3,2,25,CIN,BUF,1,5,95,,0,,0,"(2:25) (NO HUDDLE) 25-G.BERNARD UP THE MIDDLE TO BUF 4 FOR 1 YARD (99-M.DAREUS, 53-N.BRADHAM).",0,,,2015,1,"NO HUDDLE",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,5,OPP,0,,0,,0
2015101804,2015-10-18,3,1,45,CIN,BUF,2,4,96,,1,,0,"(1:45) 14-A.DALTON PASS SHORT RIGHT TO 85-T.EIFERT FOR 4 YARDS, TOUCHDOWN. CAUGHT IN FRONT CORNER OF END ZONE.",0,,,2015,4,"UNDER CENTER",PASS,0,1,0,1,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,4,OPP,0,,0,,0
2015101804,2015-10-18,3,1,42,CIN,BUF,0,0,85,,1,,0,"2-M.NUGENT EXTRA POINT IS GOOD, CENTER-46-C.HARRIS, HOLDER-10-K.HUBER.",0,,,2015,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2015101804,2015-10-18,4,14,31,CIN,BUF,2,1,55,,1,,0,"(14:31) (NO HUDDLE, SHOTGUN) 14-A.DALTON PASS SHORT RIGHT TO 82-M.JONES TO BUF 38 FOR 7 YARDS (27-D.WILLIAMS). CAUGHT NEAR SIDELINE AT BUF 42.",0,,,2015,7,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,45,OPP,0,,0,,0
2015101804,2015-10-18,4,13,44,CIN,BUF,1,10,62,,0,,0,"(13:44) (SHOTGUN) PENALTY ON CIN-14-A.DALTON, DELAY OF GAME, 5 YARDS, ENFORCED AT BUF 38 - NO PLAY.",0,,,2015,0,SHOTGUN,"NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,38,OPP,1,CIN,1,"DELAY OF GAME",5
2015101804,2015-10-18,4,13,22,CIN,BUF,1,15,57,,0,,0,"(13:22) (SHOTGUN) 14-A.DALTON PASS INCOMPLETE DEEP MIDDLE TO 12-M.SANU. OVERTHROWN, RECEIVER AT BUF 8.",0,,,2015,0,SHOTGUN,PASS,0,1,1,0,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,43,OPP,0,,0,,0
2015101804,2015-10-18,4,13,16,CIN,BUF,2,15,57,,0,,0,"(13:16) 32-J.HILL LEFT TACKLE TO BUF 33 FOR 10 YARDS (20-C.GRAHAM).",0,,,2015,10,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",43,OPP,0,,0,,0
2015101804,2015-10-18,4,12,38,CIN,BUF,3,5,67,,1,,0,"(12:38) (SHOTGUN) 14-A.DALTON PASS SHORT LEFT TO 85-T.EIFERT TO BUF 28 FOR 5 YARDS (24-S.GILMORE). CAUGHT AT BUF 30, SLANTING TO MIDDLE.",0,,,2015,5,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,33,OPP,0,,0,,0
2015101804,2015-10-18,4,12,10,CIN,BUF,1,10,72,,0,,0,"(12:10) (NO HUDDLE, SHOTGUN) 25-G.BERNARD UP THE MIDDLE TO BUF 27 FOR 1 YARD (55-J.HUGHES; 99-M.DAREUS).",0,,,2015,1,"NO HUDDLE SHOTGUN",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,28,OPP,0,,0,,0
2015101804,2015-10-18,4,11,33,CIN,BUF,2,9,73,,0,,0,"(11:33) (SHOTGUN) 14-A.DALTON PASS INCOMPLETE DEEP RIGHT TO 18-A.GREEN. OVERTHROWN, RECEIVER ALONG SIDELINE AT BUF 10. PRESSURE ON QB: M.DAREUS.",0,,,2015,0,SHOTGUN,PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,27,OPP,0,,0,,0
2015101804,2015-10-18,4,11,26,CIN,BUF,3,9,73,,0,,0,"(11:26) (SHOTGUN) 14-A.DALTON PASS SHORT LEFT TO 12-M.SANU TO BUF 21 FOR 6 YARDS (20-C.GRAHAM). CAUGHT IN FLAT AT BUF 23.",0,,,2015,6,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,27,OPP,0,,0,,0
2015101804,2015-10-18,4,10,45,CIN,BUF,4,3,79,,0,,0,"(10:45) 2-M.NUGENT 39 YARD FIELD GOAL IS GOOD, CENTER-46-C.HARRIS, HOLDER-10-K.HUBER.",0,,,2015,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,21,OPP,0,,0,,0
2015101804,2015-10-18,4,7,57,BUF,CIN,1,10,70,,0,,0,"(7:57) (NO HUDDLE, SHOTGUN) 3-E.MANUEL PASS INCOMPLETE DEEP LEFT TO 15-C.HOGAN. OVERTHROWN, RECEIVER 3 YDS. INTO END ZONE, ALONG SIDELINE.",0,,,2015,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,30,OPP,0,,0,,0
2015101804,2015-10-18,4,7,52,BUF,CIN,2,10,70,,1,,0,"(7:52) (SHOTGUN) 3-E.MANUEL PASS SHORT MIDDLE TO 89-C.GRAGG TO CIN 20 FOR 10 YARDS (58-R.MAUALUGA, 59-E.LAMUR). CAUGHT AT CIN 23.",0,,,2015,10,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,30,OPP,0,,0,,0
2015101804,2015-10-18,4,7,19,BUF,CIN,1,10,80,,1,,0,"(7:19) (NO HUDDLE, SHOTGUN) 3-E.MANUEL SCRAMBLES UP THE MIDDLE TO CIN 4 FOR 16 YARDS (90-M.JOHNSON).",0,,,2015,16,"NO HUDDLE SHOTGUN",SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,20,OPP,0,,0,,0
2015101804,2015-10-18,4,6,52,BUF,CIN,1,4,96,,1,,0,"(6:52) (NO HUDDLE, SHOTGUN) 25-L.MCCOY UP THE MIDDLE FOR 4 YARDS, TOUCHDOWN.",0,,,2015,4,"NO HUDDLE SHOTGUN",RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,0,CENTER,4,OPP,0,,0,,0
2015101804,2015-10-18,4,6,50,BUF,CIN,0,0,85,,1,,0,"2-D.CARPENTER EXTRA POINT IS GOOD, CENTER-65-G.SANBORN, HOLDER-6-C.SCHMIDT.",0,,,2015,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2015101804,2015-10-18,4,1,6,BUF,CIN,1,10,56,,0,,0,"(1:06) (NO HUDDLE, SHOTGUN) 3-E.MANUEL SPIKED THE BALL TO STOP THE CLOCK.",0,,,2015,0,"NO HUDDLE SHOTGUN","CLOCK STOP",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,44,OPP,0,,0,,0
2015101804,2015-10-18,4,1,5,BUF,CIN,2,10,56,,0,,0,"(1:05) (SHOTGUN) 3-E.MANUEL PASS INCOMPLETE SHORT LEFT TO 25-L.MCCOY. THROWN WIDE OF RECEIVER ALONG SIDELINE AT CIN 46.",0,,,2015,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,44,OPP,0,,0,,0
2015101804,2015-10-18,4,1,0,BUF,CIN,3,10,56,,0,,0,"(1:00) (SHOTGUN) 3-E.MANUEL PASS SHORT MIDDLE TO 10-R.WOODS TO CIN 29 FOR 15 YARDS (20-R.NELSON). CAUGHT AT CIN 30, CROSSING FROM LEFT. PENALTY ON BUF-76-J.MILLER, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT CIN 44 - NO PLAY.",0,,,2015,15,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,1,0,0,,44,OPP,1,BUF,1,"OFFENSIVE HOLDING",10
2015101804,2015-10-18,4,0,40,CIN,BUF,1,10,54,,0,,0,"(:40) 14-A.DALTON KNEELS TO BUF 47 FOR -1 YARDS.",0,,,2015,0,"UNDER CENTER","QB KNEEL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,46,OPP,0,,0,,0
2015101805,2015-10-18,1,12,3,CLE,DEN,1,10,51,,0,,0,"(12:03) 34-I.CROWELL RIGHT GUARD TO DEN 41 FOR 8 YARDS (59-D.TREVATHAN).",0,,,2015,8,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",49,OPP,0,,0,,0
2015101805,2015-10-18,1,11,28,CLE,DEN,2,2,59,,1,,0,"(11:28) 29-D.JOHNSON RIGHT GUARD TO DEN 37 FOR 4 YARDS (97-M.JACKSON).",0,,,2015,4,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",41,OPP,0,,0,,0
